2011-09-28,43.412
2011-09-29,43.675
2011-09-30,43.723
2011-10-03,43.978
2011-10-04,44.051
2011-10-05,43.862
2011-10-06,43.765
2011-10-07,43.515
2011-10-10,43.366
2011-10-11,43.442
2011-10-12,43.427
2011-10-13,43.383
2011-10-14,43.316
2011-10-17,43.166
2011-10-18,43.328
2011-10-19,43.157
2011-10-20,43.349
2011-10-21,43.455
2011-10-24,43.297
2011-10-25,43.155
2011-10-26,43.195
2011-10-27,42.845
2011-10-28,42.672
2011-10-31,42.675
2011-11-01,42.775
2011-11-02,42.796
2011-11-03,43.143
2011-11-04,42.884
2011-11-07,42.879
2011-11-08,43.106
2011-11-09,43.128
2011-11-10,43.323
2011-11-11,43.302
2011-11-14,43.268
2011-11-15,43.533
2011-11-16,43.44
2011-11-17,43.456
2011-11-18,43.405
2011-11-21,43.399
2011-11-22,43.303
2011-11-23,43.577
2011-11-24,43.63
2011-11-25,44.062
2011-11-28,43.746
2011-11-29,43.622
2011-11-30,43.649
2011-12-01,43.278
2011-12-02,43.145
2011-12-05,43.266
2011-12-06,43.386
2011-12-07,43.341
2011-12-08,43.313
2011-12-09,43.573
2011-12-12,43.651
2011-12-13,43.847
2011-12-14,44.205
2011-12-15,44.088
2011-12-16,43.81
2011-12-19,43.924
2011-12-20,43.794
2011-12-21,43.647
2011-12-22,43.68
2011-12-23,43.497
2011-12-27,43.769
2011-12-28,43.968
2011-12-29,43.844
2011-12-30,43.863
2012-01-02,43.837
2012-01-03,43.733
2012-01-04,43.842
2012-01-05,44.092
2012-01-06,44.117
2012-01-09,44.199
2012-01-10,43.984
2012-01-11,43.939
2012-01-12,44.03
2012-01-13,43.774
2012-01-16,43.816
2012-01-17,43.612
2012-01-18,43.342
2012-01-19,43.488
2012-01-20,43.358
2012-01-23,43.285
2012-01-24,43.163
2012-01-25,43.135
2012-01-26,42.737
2012-01-27,42.84
2012-01-30,43.116
2012-01-31,42.886
2012-02-01,42.852
2012-02-02,42.703
2012-02-03,42.543
2012-02-06,42.58
2012-02-07,42.488
2012-02-08,42.27
2012-02-09,42.243
2012-02-10,42.525
2012-02-13,42.463
2012-02-14,42.722
2012-02-15,42.722
2012-02-16,42.971
2012-02-17,42.665
2012-02-20,42.579
2012-02-21,42.672
2012-02-22,42.692
2012-02-23,42.777
2012-02-24,42.821
2012-02-27,43.005
2012-02-28,42.926
2012-02-29,42.727
2012-03-01,42.838
2012-03-02,42.734
2012-03-05,42.859
2012-03-06,43.05
2012-03-07,42.965
2012-03-08,42.614
2012-03-09,42.618
2012-03-12,42.618
2012-03-13,42.757
2012-03-14,42.892
2012-03-15,43.007
2012-03-16,42.991
2012-03-19,42.903
2012-03-20,43.013
2012-03-21,43.047
2012-03-22,43.093
2012-03-23,42.993
2012-03-26,43.0
2012-03-27,42.946
2012-03-28,42.948
2012-03-29,43.052
2012-03-30,42.888
2012-04-02,42.78
2012-04-03,42.652
2012-04-04,42.886
2012-04-05,42.774
2012-04-10,42.845
2012-04-11,42.8
2012-04-12,42.71
2012-04-13,42.629
2012-04-16,42.763
2012-04-17,42.65
2012-04-18,42.676
2012-04-19,42.685
2012-04-20,42.609
2012-04-23,42.726
2012-04-24,42.729
2012-04-25,42.643
2012-04-26,42.521
2012-04-27,42.273
2012-04-30,42.152
2012-05-02,42.263
2012-05-03,42.189
2012-05-04,42.316
2012-05-07,42.389
2012-05-08,42.316
2012-05-09,42.61
2012-05-10,42.465
2012-05-11,42.524
2012-05-14,42.77
2012-05-15,42.648
2012-05-16,43.01
2012-05-17,43.014
2012-05-18,43.104
2012-05-21,43.207
2012-05-22,43.15
2012-05-23,43.459
2012-05-24,43.632
2012-05-25,43.808
2012-05-28,43.5
2012-05-29,43.364
2012-05-30,43.509
2012-05-31,43.475
2012-06-01,43.549
2012-06-04,43.456
2012-06-05,43.522
2012-06-06,43.225
2012-06-07,43.179
2012-06-08,43.273
2012-06-11,42.946
2012-06-12,42.844
2012-06-13,42.531
2012-06-14,42.594
2012-06-15,42.305
2012-06-18,42.33
2012-06-19,42.346
2012-06-20,42.185
2012-06-21,42.425
