2012-09-27,1.5192
2012-09-28,1.5126
2012-10-01,1.5188
2012-10-02,1.5126
2012-10-03,1.5157
2012-10-04,1.5102
2012-10-05,1.5042
2012-10-08,1.5093
2012-10-09,1.5099
2012-10-10,1.5174
2012-10-11,1.514
2012-10-12,1.5079
2012-10-15,1.5078
2012-10-16,1.4992
2012-10-17,1.4907
2012-10-18,1.4909
2012-10-19,1.5004
2012-10-22,1.4972
2012-10-23,1.5039
2012-10-24,1.5112
2012-10-25,1.5053
2012-10-26,1.5152
2012-10-29,1.5164
2012-10-30,1.5089
2012-10-31,1.5053
2012-11-01,1.5074
2012-11-02,1.522
2012-11-05,1.5307
2012-11-06,1.528
2012-11-07,1.5344
2012-11-08,1.5356
2012-11-09,1.5407
2012-11-12,1.5358
2012-11-13,1.5405
2012-11-14,1.5369
2012-11-15,1.5332
2012-11-16,1.5346
2012-11-19,1.5325
2012-11-20,1.5269
2012-11-21,1.5274
2012-11-22,1.5169
2012-11-23,1.5151
2012-11-26,1.5086
2012-11-27,1.509
2012-11-28,1.5172
2012-11-29,1.5052
2012-11-30,1.5061
2012-12-03,1.4979
2012-12-04,1.4939
2012-12-05,1.497
2012-12-06,1.4962
2012-12-07,1.5155
2012-12-10,1.5126
2012-12-11,1.5053
2012-12-12,1.4998
2012-12-13,1.4956
2012-12-14,1.4951
2012-12-17,1.4862
2012-12-18,1.4841
2012-12-19,1.4703
2012-12-20,1.4765
2012-12-21,1.4807
2012-12-24,1.4796
2012-12-27,1.4743
2012-12-28,1.4836
2012-12-31,1.4823
2013-01-02,1.4747
2013-01-03,1.4927
2013-01-04,1.5031
2013-01-07,1.5
2013-01-08,1.4946
2013-01-09,1.498
2013-01-10,1.4915
2013-01-11,1.4734
2013-01-14,1.466
2013-01-15,1.4675
2013-01-16,1.4731
2013-01-17,1.463
2013-01-18,1.4679
2013-01-21,1.468
2013-01-22,1.4686
2013-01-23,1.4672
2013-01-24,1.4651
2013-01-25,1.4521
2013-01-28,1.4548
2013-01-29,1.456
2013-01-30,1.4444
2013-01-31,1.4434
2013-02-01,1.4335
2013-02-04,1.4432
2013-02-05,1.4448
2013-02-06,1.4469
2013-02-07,1.4438
2013-02-08,1.4624
2013-02-11,1.4605
2013-02-12,1.4554
2013-02-13,1.4509
2013-02-14,1.4675
2013-02-15,1.4678
2013-02-18,1.4648
2013-02-19,1.4651
2013-02-20,1.4628
2013-02-21,1.4832
2013-02-22,1.4832
2013-02-25,1.4701
2013-02-26,1.4956
2013-02-27,1.4933
2013-02-28,1.4897
2013-03-01,1.5045
2013-03-04,1.5037
2013-03-05,1.5005
2013-03-06,1.5004
2013-03-07,1.5033
2013-03-08,1.4941
2013-03-11,1.5052
2013-03-12,1.4984
2013-03-13,1.5067
2013-03-14,1.5118
2013-03-15,1.4946
2013-03-18,1.5127
2013-03-19,1.511
2013-03-20,1.5109
2013-03-21,1.5149
2013-03-22,1.5105
2013-03-25,1.512
2013-03-26,1.5207
2013-03-27,1.5318
2013-03-28,1.5274
2013-04-02,1.5232
2013-04-03,1.5246
2013-04-04,1.5258
2013-04-05,1.511
2013-04-08,1.5018
2013-04-09,1.4998
2013-04-10,1.4946
2013-04-11,1.4908
2013-04-12,1.4985
2013-04-15,1.4951
2013-04-16,1.4897
2013-04-17,1.4897
2013-04-18,1.4993
2013-04-19,1.4913
2013-04-22,1.5002
2013-04-23,1.5056
2013-04-24,1.5038
2013-04-25,1.4953
2013-04-26,1.5046
2013-04-29,1.4915
2013-04-30,1.4962
2013-05-02,1.4827
2013-05-03,1.4914
2013-05-06,1.4922
2013-05-07,1.4922
2013-05-08,1.489
2013-05-09,1.4882
2013-05-10,1.5059
2013-05-13,1.5076
2013-05-14,1.5071
2013-05-15,1.5204
2013-05-16,1.5173
2013-05-17,1.5198
2013-05-20,1.5217
2013-05-21,1.5201
2013-05-22,1.5134
2013-05-23,1.5175
2013-05-24,1.5116
2013-05-27,1.5116
2013-05-28,1.5117
2013-05-29,1.51
2013-05-30,1.511
2013-05-31,1.5038
2013-06-03,1.5035
2013-06-04,1.4939
2013-06-05,1.4967
2013-06-06,1.4909
2013-06-07,1.475
2013-06-10,1.4807
2013-06-11,1.4735
2013-06-12,1.4731
2013-06-13,1.4689
2013-06-14,1.4702
2013-06-17,1.4664
2013-06-18,1.4624
2013-06-19,1.4589
2013-06-20,1.4817
2013-06-21,1.4839
2013-06-24,1.4946
2013-06-25,1.4891
2013-06-26,1.5017
2013-06-27,1.5008
2013-06-28,1.4953
2013-07-01,1.5002
2013-07-02,1.5025
2013-07-03,1.5092
2013-07-04,1.5063
2013-07-05,1.5181
2013-07-08,1.522
2013-07-09,1.5212
2013-07-10,1.5264
2013-07-11,1.4994
2013-07-12,1.5005
2013-07-15,1.5031
2013-07-16,1.4909
2013-07-17,1.4889
2013-07-18,1.4938
2013-07-19,1.4904
2013-07-22,1.4855
2013-07-23,1.4839
2013-07-24,1.4765
2013-07-25,1.4814
2013-07-26,1.475
2013-07-29,1.4739
2013-07-30,1.4723
2013-07-31,1.4733
2013-08-01,1.4776
2013-08-02,1.4813
2013-08-05,1.4753
2013-08-06,1.4727
2013-08-07,1.47
2013-08-08,1.4639
2013-08-09,1.4625
2013-08-12,1.4727
2013-08-13,1.4716
2013-08-14,1.4769
2013-08-15,1.4709
2013-08-16,1.4661
2013-08-19,1.4657
2013-08-20,1.4604
2013-08-21,1.4613
2013-08-22,1.468
2013-08-23,1.4645
2013-08-26,1.4638
2013-08-27,1.4663
2013-08-28,1.4653
2013-08-29,1.4743
2013-08-30,1.4777
2013-09-02,1.4809
2013-09-03,1.4848
2013-09-04,1.4849
2013-09-05,1.4814
2013-09-06,1.491
2013-09-09,1.4823
2013-09-10,1.4772
2013-09-11,1.4741
2013-09-12,1.4716
2013-09-13,1.4711
2013-09-16,1.4643
2013-09-17,1.4644
2013-09-18,1.4648
2013-09-19,1.4439
2013-09-20,1.4472
2013-09-23,1.4479
2013-09-24,1.4516
2013-09-25,1.4483
2013-09-26,1.4488
2013-09-27,1.4448
2013-09-30,1.4482
2013-10-01,1.443
2013-10-02,1.4471
2013-10-03,1.4387
2013-10-04,1.4388
2013-10-07,1.4411
2013-10-08,1.4406
2013-10-09,1.4471
2013-10-10,1.4453
2013-10-11,1.4417
2013-10-14,1.4419
2013-10-15,1.4495
2013-10-16,1.4422
2013-10-17,1.4316
2013-10-18,1.4293
2013-10-21,1.431
2013-10-22,1.4303
2013-10-23,1.4222
2013-10-24,1.4167
2013-10-25,1.4196
2013-10-28,1.4189
2013-10-29,1.4205
2013-10-30,1.4219
2013-10-31,1.4338
2013-11-01,1.4482
2013-11-04,1.4481
2013-11-05,1.4494
2013-11-06,1.4469
2013-11-07,1.4634
2013-11-08,1.4562
2013-11-11,1.4602
2013-11-12,1.4561
2013-11-13,1.4579
2013-11-14,1.4556
2013-11-15,1.453
2013-11-18,1.4469
2013-11-19,1.4485
2013-11-20,1.4458
2013-11-21,1.4518
2013-11-22,1.4468
2013-11-25,1.4472
2013-11-26,1.4437
2013-11-27,1.4385
2013-11-28,1.4389
2013-11-29,1.4369
2013-12-02,1.4449
2013-12-03,1.4404
2013-12-04,1.4389
2013-12-05,1.4387
2013-12-06,1.4317
2013-12-09,1.4253
2013-12-10,1.4224
2013-12-11,1.4206
2013-12-12,1.4198
2013-12-13,1.4248
2013-12-16,1.4197
2013-12-17,1.4225
2013-12-18,1.4225
2013-12-19,1.431
2013-12-20,1.4323
2013-12-23,1.4274
2013-12-24,1.4293
2013-12-27,1.4158
2013-12-30,1.419
2013-12-31,1.4182
2014-01-02,1.432
2014-01-03,1.4345
2014-01-06,1.4379
2014-01-07,1.4338
2014-01-08,1.4387
2014-01-09,1.4368
2014-01-10,1.4395
2014-01-13,1.4324
2014-01-14,1.431
2014-01-15,1.4375
2014-01-16,1.4384
2014-01-17,1.4398
2014-01-20,1.4417
2014-01-21,1.446
2014-01-22,1.4417
2014-01-23,1.434
2014-01-24,1.4289
2014-01-27,1.432
2014-01-28,1.4329
2014-01-29,1.4372
2014-01-30,1.4408
2014-01-31,1.447
2014-02-03,1.449
2014-02-04,1.4467
2014-02-05,1.4441
2014-02-06,1.4493
2014-02-07,1.4408
2014-02-10,1.4341
2014-02-11,1.4301
2014-02-12,1.4409
2014-02-13,1.4302
2014-02-14,1.4269
2014-02-17,1.4277
2014-02-18,1.4244
2014-02-19,1.4229
2014-02-20,1.427
2014-02-21,1.4269
2014-02-24,1.424
2014-02-25,1.422
2014-02-26,1.4249
2014-02-27,1.4322
2014-02-28,1.4159
2014-03-03,1.4205
2014-03-04,1.4205
2014-03-05,1.4243
2014-03-06,1.4229
2014-03-07,1.4077
2014-03-10,1.409
2014-03-11,1.4121
2014-03-12,1.4084
2014-03-13,1.4028
2014-03-14,1.4087
2014-03-17,1.4064
2014-03-18,1.4068
2014-03-19,1.4057
2014-03-20,1.4212
2014-03-21,1.4193
2014-03-24,1.4199
2014-03-25,1.4184
2014-03-26,1.4182
2014-03-27,1.4216
2014-03-28,1.4215
2014-03-31,1.4185
2014-04-01,1.4183
2014-04-02,1.4178
2014-04-03,1.4202
2014-04-04,1.4276
2014-04-07,1.4252
2014-04-08,1.4199
2014-04-09,1.4179
2014-04-10,1.4104
2014-04-11,1.4099
2014-04-14,1.4145
2014-04-15,1.4169
2014-04-16,1.4132
2014-04-17,1.4116
2014-04-22,1.4155
2014-04-23,1.4138
2014-04-24,1.4152
2014-04-25,1.4141
2014-04-28,1.411
2014-04-29,1.4146
2014-04-30,1.4121
2014-05-02,1.4109
2014-05-05,1.4097
2014-05-06,1.4025
2014-05-07,1.4043
2014-05-08,1.4017
2014-05-09,1.4192
2014-05-12,1.4208
2014-05-13,1.4273
2014-05-14,1.4256
2014-05-15,1.4319
2014-05-16,1.428
2014-05-19,1.426
2014-05-20,1.4274
2014-05-21,1.4301
2014-05-22,1.4309
2014-05-23,1.4349
2014-05-26,1.4344
2014-05-27,1.4341
2014-05-28,1.4372
2014-05-29,1.4368
2014-05-30,1.4373
2014-06-02,1.4369
2014-06-03,1.4333
2014-06-04,1.4352
2014-06-05,1.4416
2014-06-06,1.4337
2014-06-09,1.4372
2014-06-10,1.4437
2014-06-11,1.4437
2014-06-12,1.4457
2014-06-13,1.4451
2014-06-16,1.4453
2014-06-17,1.4415
2014-06-18,1.442
2014-06-19,1.436
2014-06-20,1.4394
2014-06-23,1.4385
2014-06-24,1.4362
2014-06-25,1.4365
2014-06-26,1.4375
2014-06-27,1.436
2014-06-30,1.432
2014-07-01,1.4288
2014-07-02,1.4322
2014-07-03,1.4332
2014-07-04,1.4394
2014-07-07,1.4389
2014-07-08,1.4393
